,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,time
2701,-8.381882920373478,-0.640771143200594,1.9808621177442194,29.35394107292608,-6.223958625942276,-8.133506114752118,26.376953125
2702,-8.138559492208506,-0.44839743378565594,2.0592744631376694,31.569610948322985,-3.948404741676225,-7.133781726528987,26.38671875
2703,-7.923580104144006,-0.25391118474849944,2.0903574536101006,32.01876541528173,-2.0430851349778245,-6.022154877017371,26.396484375
2704,-7.7393414259083775,0.0576458928048697,2.2072189742047734,32.03948433849997,-0.31910896605048333,-4.974559047900958,26.40625
2705,-7.658472151134692,0.29372487122504876,2.2060948261368187,31.085284491296225,2.47195803448107,-3.681195485985838,26.416015625
2706,-7.806221280292236,0.4334269067337364,2.2411693049668897,31.1894132791481,5.919817897496024,-1.524675730354936,26.42578125
2707,-7.979458589165797,0.4695986729132089,2.3309272494388136,32.601550875821694,8.23475858611201,1.424938296273529,26.435546875
2708,-8.150002635930928,0.39807269075832297,2.2381313507509444,33.49014077561642,10.061460945450682,5.285014247103209,26.4453125
2709,-8.382100411620337,0.29945476567777574,2.109680403270386,35.19606306965842,10.8721384840233,9.875562174794629,26.455078125
2710,-8.58132799545935,0.17710841849678127,2.094630688048681,36.877566072890716,10.079226551825409,13.29709709171051,26.46484375
2711,-8.873811546657318,0.060834142500174326,2.073926605062469,38.39411523241191,8.742970949889076,17.325211552435082,26.474609375
2712,-9.51201586905769,0.057889392407652215,2.072484607546255,39.37648370742386,9.56454071259613,19.959171186429224,26.484375
2713,-10.484414177351667,0.09902406134255348,1.9428045711019073,39.54765489148275,10.58331807916826,19.660529101228786,26.494140625
2714,-11.468048294208938,0.10889029967734963,1.7685819743324378,39.69982519759574,9.776449629335376,16.05517128060066,26.50390625
2715,-12.042473015618864,0.1141872972521973,1.544258105587112,39.204133814134096,7.306252869912884,10.789274695680017,26.513671875
2716,-12.107484304174378,0.09687519837884614,1.3226894137676786,37.3838138245963,3.271182528373735,5.9967698481072045,26.5234375
2717,-11.795516204306608,0.0696136180731364,1.2083296010962519,34.93534971386015,-1.1983311776164662,2.7860149539888575,26.533203125
2718,-11.353776611152632,-0.030468399684561137,1.116979434751642,33.07325637994169,-5.138222730769819,1.0459547302082044,26.54296875
2719,-10.93111667373453,-0.018190482482087517,1.1562449393471945,31.599960093590344,-7.769933311789478,0.35281287049460536,26.552734375
2720,-10.381655961753776,0.019680063626103785,1.1424355887670483,28.213463040844783,-11.857432219958946,0.9855769629784624,26.5625
2721,-10.048925041914588,0.035814393392095155,1.0585010388591514,26.266108726434112,-14.078805512161164,0.9030159291286137,26.572265625
2722,-9.626265306776485,0.148660124816788,1.2521810056880716,25.751029654873236,-15.983092167743893,-0.3920322770495016,26.58203125
2723,-9.20787567434013,0.0792499660305583,1.3508625840228898,25.358982310296113,-16.872741125156505,-1.4976309991182264,26.591796875
2724,-9.119072445454217,0.07317538486480377,1.3141394618014188,28.07763114243966,-13.804690499255251,-2.1392378966836105,26.6015625
2725,-9.014063817111131,0.10086275978865478,1.2937638340229936,28.90139759541385,-13.987413195682924,-1.0377535987515176,26.611328125
2726,-8.631110942185455,0.08396322743710613,1.2576197707117303,27.61508819861107,-17.43088455411599,2.904535357038411,26.62109375
2727,-8.128518547620343,0.23399694061840995,1.258915221587331,26.26476998423218,-19.221673858332004,9.297591649199248,26.630859375
2728,-8.512782725652343,0.5174545311811135,1.055351234784483,25.929460996445936,-14.717337963328083,13.472483139131906,26.640625
2729,-9.15059173319554,0.8050152730388471,0.8657664759249789,27.251706179028485,-11.30245865647159,13.192710493630823,26.650390625
2730,-9.182948852997482,1.1000417354267273,0.5784901753527018,26.75932928506781,-14.883694799766461,12.498663497264662,26.66015625
2731,-9.395131360502386,1.2105124791281938,0.3356518221261112,22.488591923193482,-16.462468876957033,12.409125115239133,26.669921875
2732,-9.193975936298255,1.350009513783179,0.0754076894938918,19.9654346950417,-17.784812040805168,11.474448638705278,26.6796875
2733,-9.337920214024946,1.6358372053136934,0.3210115686861368,19.64792983140788,-14.681099088393308,11.490619317727694,26.689453125
2734,-9.721540608928072,1.7820325748737447,0.5536661801376496,16.997205970748194,-15.782141433203428,12.693082630318253,26.69921875
2735,-9.719026566358234,1.909088115088651,0.6514451527838991,17.69892259627866,-20.87551870822949,15.353215713467069,26.708984375
2736,-9.799083318271562,1.8049592186044194,0.6538638061263046,13.636010305412704,-19.65651852035986,16.623435410504282,26.71875
2737,-9.936276820814475,1.3119456345887692,0.2966748015802237,8.081632113317209,-19.65035915837665,19.039743600401952,26.728515625
2738,-9.381085810100712,0.9373980141462458,0.17571040375346686,2.7855861710383873,-21.656908655186257,19.370380402197682,26.73828125
2739,-9.435579723361258,0.3515042309098765,0.08583707430847418,-3.550684848034485,-18.282196188540542,18.139724841700474,26.748046875
2740,-9.109438159812804,-0.03056661977488971,-0.07961530129349981,-2.4119614290271985,-22.307127940109552,14.398523150574713,26.7578125
2741,-8.86449520033242,-0.08306790038310398,0.16542366484422952,0.8991595369052293,-24.479647728673587,12.264864404617795,26.767578125
2742,-8.718766735261989,-0.27561170163307835,0.16368306223981774,1.1008171690356439,-23.410081775782487,13.126446321272027,26.77734375
2743,-8.99117493450177,-0.41552645597991905,0.05634306048037374,4.612928046075078,-21.786840749564018,14.555689513124639,26.787109375
2744,-9.07275457321582,-0.3877250042984314,0.05297805753794778,8.865195426899245,-22.84566607981066,15.851005312665997,26.796875
2745,-9.21143688440243,-0.36335505270167096,0.3289665916877067,13.41299881801072,-26.34560728446861,16.401309304425535,26.806640625
2746,-8.994281349560799,-0.3587467102666427,0.6791120365230462,17.504180471687377,-29.83972854573076,15.850803688422214,26.81640625
2747,-9.238643468000946,-0.30487169513729134,1.2831088111411153,19.25329708936553,-22.68711053563844,11.504398473191934,26.826171875
2748,-9.323346530537304,-0.32288861297494514,1.4447175470403866,19.921879566284076,-26.064223269042156,8.558269652051152,26.8359375
2749,-9.302819964819111,-0.2795327402589242,1.5057157405769477,21.81176078891087,-30.626832240875963,5.427869521192036,26.845703125
2750,-9.582483702235278,-0.3306221852812933,1.2729370104102367,21.58718567154047,-27.97296731222852,1.9625224039187783,26.85546875
2751,-9.987756564370116,-0.5100735880601985,0.7883254219258359,23.44052899059437,-28.068946918414575,0.44440608613395677,26.865234375
2752,-9.97188456085121,-0.3822584777178151,0.3946772176676751,27.198603972047994,-31.07964829843684,-1.0815486323988803,26.875
2753,-10.390340268488284,-0.08693747664058381,-0.04215263692536399,27.46360411147042,-26.532219716540293,-1.909103159305226,26.884765625
2754,-10.692885157647392,0.4018746461083155,-0.6181870356324517,27.79657912384654,-21.27055746888802,-2.3660399749866525,26.89453125
2755,-11.16969518197674,1.1093447248164592,-1.2517653931794341,25.35928360853092,-16.198480568546387,-3.691309771334852,26.904296875
2756,-11.442441144157005,1.6940792444956385,-1.5013699791924429,23.410297239442926,-15.5974422628344,-5.711193661897126,26.9140625
2757,-11.590329648971636,2.361383245775622,-1.331793334298018,21.982408129770608,-16.774352176616155,-9.081711358676749,26.923828125
2758,-11.742021869226882,2.6394397203276547,-0.6910799425482766,17.961885592099573,-19.528300845019412,-11.435328474441771,26.93359375
2759,-11.263085856976897,3.0345214918378276,0.7544360448620169,10.473805360833557,-25.726246157568987,-11.50476700627581,26.943359375
2760,-11.401261803990193,3.484906867487574,1.8548641344868444,-1.4828017225834969,-21.509158300934125,-10.375709931008341,26.953125
2761,-12.378929437110568,3.5231211741975392,2.1014630917984394,-14.495885367844624,-9.818148407238542,-11.101347008042167,26.962890625
2762,-13.456250229250204,3.867503765511736,2.0906201302251914,-23.81855097254774,-1.5954045411559785,-15.980648188317126,26.97265625
2763,-13.90349507776442,3.5231471459352375,2.648832335860412,-37.287021673489505,-4.418532051759447,-24.604142665683664,26.982421875
2764,-14.196911949337299,2.8999678676310614,3.2178383611293113,-46.80902756873619,-6.613760742779052,-33.999567535597336,26.9921875
2765,-14.017929257689083,2.558030492560508,4.090185684358202,-52.115870972752504,-8.562748373137277,-40.993681886615434,27.001953125
2766,-12.670564175762678,2.556325131694396,5.128659418761171,-55.94378671271601,-9.170704377307528,-42.66277227614518,27.01171875
2767,-11.890556834957286,1.745077689921275,5.354421564606995,-58.695572489659966,-0.3758646437054439,-39.14603216104482,27.021484375
2768,-10.849400019612698,1.3133077380912066,5.847762942220615,-57.48552689393781,3.5359818429703878,-34.357018068719945,27.03125
2769,-9.429971524270055,2.269620263429754,6.9144777385844,-48.92693567574839,12.796760845685556,-27.977976650262402,27.041015625
2770,-8.077845261968681,3.5715258108852064,7.189860428404919,-42.03306507884552,19.94583811596103,-20.214575205768877,27.05078125
2771,-8.027749656606822,5.239491206267971,7.113377132217319,-33.01059827096918,37.52704726763515,-15.800551961519384,27.060546875
2772,-8.982887950383818,6.215099204220644,6.09905553344613,-32.212580907894264,50.81052410954415,-18.2241971454321,27.0703125
2773,-9.237393447547673,7.235688733249618,4.677206900782531,-31.137443885861035,44.23367663042791,-31.68584225251049,27.080078125
2774,-10.075394963558232,7.3245820575277705,4.096872900502252,-44.14342154444406,46.289517790020575,-45.16287127979879,27.08984375
2775,-11.279994070744083,5.871671810763141,3.214989556599273,-60.89687962877764,45.714338854572105,-46.03630394277936,27.099609375
2776,-12.123136244166066,3.370386637565054,2.02520383777365,-82.53470707583381,43.5082611590579,-33.26794876550496,27.109375
2777,-11.022297462618972,2.66519204731189,1.0960692660338032,-99.54565563472683,32.36875740287955,-20.101862919198627,27.119140625
2778,-12.75336561849561,1.3324212013620573,0.7208439768315399,-128.25987496890176,49.36174212949986,-8.721865683128883,27.12890625
2779,-14.608292280964111,-0.42238497987721485,0.9358072046434358,-136.7449777586482,54.998634246036765,-3.1128109862398845,27.138671875
2780,-13.080949999169023,-1.2354265000317322,2.203650893966586,-125.15200693834743,35.2189120118954,7.327108535056723,27.1484375
2781,-8.509421385230299,-1.6247036596161286,2.9824326365906377,-109.22029343705074,12.088314801147856,21.979736603760205,27.158203125
2782,-4.256829935774001,-2.308602354558184,2.1823749419465734,-83.74640895326986,2.1857408343356544,25.397319836464256,27.16796875
2783,-2.992525755559643,-2.18158453351453,1.0928755910569095,-42.52645645239817,18.354454850692434,7.059863992939609,27.177734375
2784,-4.041588102914274,-1.3501582173428088,1.3159171755849444,-41.46992807437834,32.77399190746204,12.274089757160203,27.1875
2785,-5.167321307708106,-1.676034003614135,-0.366897840258657,-60.986681671977856,25.37779394019991,25.9383049069147,27.197265625
2786,-5.355947895054385,-0.9484033323230452,-0.8943688059212462,-57.842319996363194,17.63850835760748,32.806477502446405,27.20703125
2787,-4.6762250686858025,-0.46210268864567516,-1.4397199920425399,-57.3176088133374,22.188198522772147,39.48827792711663,27.216796875
2788,-6.408907573810784,0.021238001628329086,-1.9236993742666693,-56.11492690632006,41.88745182611644,41.803138754759594,27.2265625
2789,-7.13640515677487,1.1448045016129247,-2.000952784872258,-39.86856212778088,45.46589196729421,40.12754463898865,27.236328125
2790,-7.218600517861314,3.792154211078265,-1.9313953835141564,-32.58662785814484,25.026851698328596,39.861670636227416,27.24609375
2791,-6.234558831708076,3.765157019039706,-1.4748007773314808,-62.975841004048455,3.0079013674779653,51.19562438884828,27.255859375
2792,-6.249801679389711,3.292107275629441,-1.250049105137409,-81.21930209464567,-2.2353142499819842,57.919110344798064,27.265625
2793,-5.889212962136611,3.53677555535322,-1.577806575669192,-72.34820530523932,-10.656047705762075,57.24040873432183,27.275390625
2794,-5.433217387936083,4.08187062497418,-1.413165060236798,-68.72351319546692,-15.752170637640692,54.969500166488025,27.28515625
2795,-5.188070700217975,3.8807675020037355,-1.2751125042296818,-75.78347158283258,-14.8123920665909,51.40211694349767,27.294921875
2796,-4.820325227896096,3.573108564030567,-1.062105163706163,-85.70004365953835,-11.728672898092979,46.368836489115864,27.3046875
2797,-4.47381962450527,3.3922400730450253,-0.7703616602056219,-101.43245721692472,-4.321994620551689,41.455586689174794,27.314453125
2798,-4.921190987576242,3.6675698684142186,-0.8380590402872177,-121.62204701633851,6.874683655026547,37.153890522311315,27.32421875
2799,-5.716387892892008,3.948470415236545,-1.0667421538378483,-148.93667238950562,16.05253905857194,33.29648038359609,27.333984375
2800,-7.248758724838781,3.826855188928762,-1.1770024487279205,-171.7007592696865,25.088491901285693,28.29928024770665,27.34375
2801,-8.375777041661582,2.4271822992059167,-1.6634439332339745,-189.8473346174459,28.41512619784332,23.840158135568625,27.353515625
2802,-9.32257076570378,0.21178436492973807,-2.254449529860967,-197.529486405511,30.29080128910646,22.28962616597914,27.36328125
2803,-10.744677080918375,-3.45558871037663,-3.1370210640736085,-188.00054131520537,36.195543663726255,23.28236238451061,27.373046875
2804,-12.624190218037365,-7.16177804609312,-2.3091551986888024,-144.81216041454053,48.62967861260548,25.68695204690791,27.3828125
2805,-15.566868909031003,-11.679637252204977,-1.5461640671603227,-90.82564996035377,64.83802297876012,35.18217595284471,27.392578125
2806,-18.889344004759575,-14.605147612720566,-0.17644248104523638,-42.67207219940121,69.7913720280387,50.99621740528193,27.40234375
2807,-16.30629018139357,-11.235105463236067,0.3410942291934929,6.227738298757984,37.32862930346536,70.81311575288059,27.412109375
2808,-14.65801410939241,-5.578246798738372,-1.0927339299811218,39.47464984158804,32.127541601304095,82.53360105448958,27.421875
2809,-13.945038955548007,-0.4688226987790648,-1.604529788738917,45.170676599358195,12.251270395716611,77.80761021133999,27.431640625
2810,-10.120908971152705,3.3077417671444196,8.42110618779137,38.280559521091476,-15.586361039183856,57.77941783667602,27.44140625
2811,-9.96225385270261,1.440238820880902,14.877259239909842,23.485326139591272,14.050326943828933,29.373458316834665,27.451171875
2812,-12.069868049813826,-10.210210695009462,2.7115772694078726,-4.944958493330362,23.490565235320087,6.467361132216016,27.4609375
2813,-15.478086976553307,-6.6722667907349935,4.618619560941983,107.72334325707617,26.57242076115504,-0.08071196435134968,27.470703125
2814,-12.782116128278993,-1.918122544211679,6.334957839906128,128.62570279803097,34.320213440581384,10.985377850158137,27.48046875
2815,-10.312223127046218,-2.740847801152397,7.216869789455566,75.61813483769492,42.39464683536632,28.368862440495267,27.490234375
2816,-7.93770759217456,-1.8058446790804519,9.692378829096828,80.84621309376435,2.3148298848624127,32.865427773283244,27.5
2817,-7.68081483924074,1.2672991088238759,8.228328299673686,89.46986060701006,-7.216573055431144,36.5132633617692,27.509765625
2818,-10.563627668750772,0.5189032387286404,5.045528373917022,68.61649757205186,-0.44855018466800484,47.99323905648233,27.51953125
2819,-14.02838821375399,0.5134276690761668,4.565214509993081,76.61409266948472,-25.378003415863198,64.8579170192507,27.529296875
2820,-18.869373620575715,-0.3945561625658507,2.604232138248465,63.80461775878024,-42.04860972211295,85.94726055262804,27.5390625
